id,prec,year,unc_m,hab,hab_why,hab_frac,era,age_new,est_year,cut,forest_frac
855100890,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,71,1939,0,1.0
855100968,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,123,1887,0,0.44
855101248,tarkka,2011,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855101321,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,107,1903,0,1.0
855101357,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,117,1893,0,1.0
855101624,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,1.0
855101677,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,130,1880,0,1.0
855101966,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,124,1886,0,1.0
855102176,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,119,1891,0,1.0
855102467,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
855102514,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,85,1925,0,1.0
855102592,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,102,1908,0,0.67
855102727,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,126,1884,0,1.0
855103311,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
855103389,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,81,1929,0,1.0
855106429,tarkka,2011,25,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855107277,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,20,1990,2,1.0
855107768,tarkka,2011,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855108289,tarkka,2011,10,muuttunut,hakattu,0.86,2010,112,1898,2,0.44
855321103,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,47,1963,0,0.56
855321653,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,98,1912,0,0.78
855321659,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,75,1935,0,0.78
855323685,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,110,1900,0,0.78
855324298,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,88,1922,0,0.78
855325828,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,53,1957,2,0.78
855326586,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
855746720,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,79,1931,0,1.0
855991857,summittainen,2011,500,ennallaan,tuore_havainto,1.0,2010,59,1951,2,0.89
1062084045,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,86,1924,0,1.0
1062084882,summittainen,2011,500,ennallaan,tuore_havainto,1.0,2010,109,1901,0,0.67
1432840512,alueellinen,2011,1500,ei_tietoa,liian_epatarkka,,,,,,
1669942652,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,136,1874,0,1.0
1669942681,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,121,1889,0,1.0
1669942700,tarkka,2011,50,muuttunut,hakattu,1.0,2010,144,1866,2,1.0
1669942704,tarkka,2011,50,muuttunut,hakattu,0.78,2010,135,1875,2,1.0
1669942709,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
1669942711,tarkka,2011,50,muuttunut,hakattu,1.0,2010,145,1865,2,1.0
1669942715,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,123,1887,0,1.0
1669942716,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,139,1871,0,1.0
1669942723,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,138,1872,0,1.0
1669942755,tarkka,2011,50,ennallaan,tuore_havainto,1.0,2010,113,1897,0,1.0
4065503681,tarkka,2011,250,epavarma,osa_alueesta_hakattu,0.44,2010,67,1943,2,1.0
854993557,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,97,1913,0,0.78
854995352,tarkka,2011,25,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
854995506,tarkka,2011,25,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855002143,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,65,1945,0,1.0
855002444,tarkka,2011,10,epavarma,osa_alueesta_hakattu,0.11,2010,88,1922,2,1.0
855002689,tarkka,2011,10,muuttunut,hakattu,1.0,2010,83,1927,2,1.0
855003096,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,99,1911,0,1.0
855014290,summittainen,2011,500,ennallaan,tuore_havainto,1.0,2010,88,1922,0,0.89
855020664,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,109,1901,0,1.0
855038439,summittainen,2011,500,epavarma,osa_alueesta_hakattu,0.11,2010,78,1932,2,1.0
855040303,summittainen,2011,500,ennallaan,tuore_havainto,1.0,2010,74,1936,2,1.0
855087078,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,132,1878,0,1.0
855090234,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,98,1912,0,0.89
855090470,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,81,1929,0,1.0
855101932,tarkka,2011,10,muuttunut,hakattu,1.0,2010,,,2,0.0
855102031,tarkka,2011,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855103186,tarkka,2011,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855103419,tarkka,2011,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855110044,tarkka,2011,10,ennallaan,tuore_havainto,1.0,2010,52,1958,0,1.0
855320366,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,139,1871,0,0.22
855321866,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,101,1909,0,1.0
855322059,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,109,1901,0,0.78
855322189,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,112,1898,0,0.67
855323319,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,109,1901,0,1.0
855326145,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,102,1908,0,1.0
855326307,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,91,1919,0,0.89
855328356,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,99,1911,0,1.0
875629635,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
875629671,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
875630299,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,93,1917,0,1.0
875630473,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
875631008,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
1052137135,alueellinen,2011,12631,ei_tietoa,liian_epatarkka,,,,,,
1062084897,summittainen,2011,500,ennallaan,tuore_havainto,1.0,2010,113,1897,0,0.89
1436475066,tarkka,2011,25,ennallaan,tuore_havainto,1.0,2010,86,1924,0,1.0
4065424522,tarkka,2011,200,epavarma,osa_alueesta_hakattu,0.22,2010,88,1922,2,1.0
4065517799,summittainen,2011,400,epavarma,osa_alueesta_hakattu,0.11,2010,76,1934,2,1.0
4065383725,tarkka,2011,250,ennallaan,tuore_havainto,1.0,2010,115,1895,2,0.56
854986123,tarkka,2011,5,ennallaan,tuore_havainto,1.0,2010,41,1969,0,1.0
855667805,tarkka,2011,100,ennallaan,tuore_havainto,1.0,2010,78,1932,0,1.0
4065320767,tarkka,2010,250,ennallaan,tuore_havainto,1.0,2010,60,1950,0,1.0
854392495,summittainen,2010,500,epavarma,osa_alueesta_hakattu,0.4,2010,70,1940,2,0.56
853878374,tarkka,2010,100,ennallaan,tuore_havainto,1.0,2010,31,1979,0,1.0
853878624,tarkka,2010,100,ennallaan,tuore_havainto,1.0,2010,74,1936,0,1.0
853879073,tarkka,2010,100,ennallaan,tuore_havainto,1.0,2010,31,1979,0,1.0
853880597,tarkka,2010,100,ennallaan,tuore_havainto,1.0,2010,31,1979,0,1.0
853996757,tarkka,2010,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
854207586,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,86,1924,0,1.0
854361665,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,58,1952,0,0.89
854438153,summittainen,2010,500,ennallaan,tuore_havainto,1.0,2010,88,1922,0,0.78
854442254,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,60,1950,0,1.0
854443178,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,105,1905,0,1.0
854444751,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,104,1906,0,1.0
1052044306,alueellinen,2010,16644,ei_tietoa,liian_epatarkka,,,,,,
1052044343,alueellinen,2010,16644,ei_tietoa,liian_epatarkka,,,,,,
1062084115,tarkka,2010,250,ennallaan,tuore_havainto,1.0,2010,115,1895,0,1.0
1062084140,tarkka,2010,100,muuttunut,hakattu,0.86,2010,92,1918,2,0.78
1433271595,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,70,1940,0,1.0
853902131,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,76,1934,0,1.0
853977329,tarkka,2010,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
853977593,tarkka,2010,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
853977711,tarkka,2010,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
853977851,tarkka,2010,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
853978137,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,102,1908,0,0.11
853997674,summittainen,2010,500,epavarma,osa_alueesta_hakattu,0.14,2010,52,1958,2,0.78
853997733,tarkka,2010,250,muuttunut,hakattu,0.5,2010,57,1953,2,0.89
854007011,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,111,1899,0,1.0
854062283,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,92,1918,0,1.0
854208855,tarkka,2010,5,ennallaan,tuore_havainto,1.0,2010,99,1911,0,0.44
854364196,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,98,1912,0,1.0
854380257,tarkka,2010,250,ennallaan,tuore_havainto,1.0,2010,92,1918,0,0.89
854388885,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,62,1948,0,1.0
854389075,tarkka,2010,10,epavarma,osa_alueesta_hakattu,0.33,2010,52,1958,2,1.0
854443021,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,153,1857,0,1.0
854453549,tarkka,2010,25,ennallaan,tuore_havainto,1.0,2010,132,1878,0,0.22
854453814,tarkka,2010,25,ennallaan,tuore_havainto,1.0,2010,76,1934,0,0.56
854471168,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,100,1910,0,1.0
854471442,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,137,1873,0,1.0
854338102,tarkka,2010,10,muuttunut,hakattu,0.89,2010,105,1905,2,1.0
854374700,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,94,1916,0,1.0
854569078,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,79,1931,0,0.33
854569434,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,110,1900,0,1.0
854569571,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,96,1914,0,1.0
854569809,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,82,1928,0,1.0
854569871,tarkka,2010,10,ennallaan,tuore_havainto,1.0,2010,96,1914,0,1.0
851981734,tarkka,2009,5,ei_tietoa,ei_metsavaratietoa,,2010,134,1876,0,0.33
852128680,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,141,1869,0,1.0
852224738,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,102,1908,0,1.0
852298484,tarkka,2009,50,ei_tietoa,ei_metsavaratietoa,,2010,131,1879,0,1.0
852308631,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,109,1901,0,1.0
852309023,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,109,1901,0,1.0
852451203,tarkka,2009,100,ei_tietoa,ei_metsavaratietoa,,2010,85,1925,0,1.0
852716785,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,103,1907,0,1.0
852716924,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,124,1886,0,0.67
1052079443,tuntematon,2009,,ei_tietoa,liian_epatarkka,,,,,,
1432840544,alueellinen,2009,1500,ei_tietoa,liian_epatarkka,,,,,,
852229360,tarkka,2009,10,muuttunut,hakattu,1.0,2010,126,1884,2,1.0
852245390,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,116,1894,0,1.0
852246654,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,86,1924,0,1.0
852303623,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,84,1926,0,1.0
852616040,tarkka,2009,250,ei_tietoa,ei_metsavaratietoa,,2010,122,1888,0,0.89
852788373,tarkka,2009,250,ei_tietoa,ei_metsavaratietoa,,2010,69,1941,0,0.89
854449584,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,104,1906,0,1.0
854451445,tarkka,2009,10,ei_tietoa,ei_metsavaratietoa,,2010,91,1919,0,1.0
875780327,tarkka,2009,250,muuttunut,hakattu,1.0,2010,71,1939,2,1.0
852349699,tarkka,2009,50,ei_tietoa,ei_metsavaratietoa,,2010,81,1929,0,1.0
852350634,tarkka,2009,50,ei_tietoa,ei_metsavaratietoa,,2010,68,1942,0,1.0
4065482448,summittainen,2009,1000,ei_tietoa,ei_metsavaratietoa,,2010,145,1865,0,0.22
852122010,tarkka,2008,10,ei_tietoa,ei_metsavaratietoa,,2010,73,1937,0,0.67
851229890,tarkka,2008,250,ei_tietoa,ei_metsavaratietoa,,2010,22,1988,0,1.0
851232670,tarkka,2008,100,ei_tietoa,ei_metsavaratietoa,,2010,55,1955,0,0.67
851239560,summittainen,2008,500,ei_tietoa,ei_metsavaratietoa,,2010,93,1917,0,1.0
851257661,tarkka,2008,25,muuttunut,hakattu,1.0,2010,97,1913,2,1.0
851291327,tarkka,2008,25,ei_tietoa,ei_metsavaratietoa,,2010,112,1898,0,0.78
851291423,tarkka,2008,25,ei_tietoa,ei_metsavaratietoa,,2010,136,1874,0,0.89
851419106,tarkka,2008,10,muuttunut,hakattu,1.0,2010,72,1938,2,1.0
851429544,summittainen,2008,500,ei_tietoa,ei_metsavaratietoa,,2010,46,1964,2,0.67
852619883,tarkka,2008,100,ei_tietoa,ei_metsavaratietoa,,2010,83,1927,0,0.67
852752560,tarkka,2008,10,ei_tietoa,ei_metsavaratietoa,,2010,142,1868,0,0.67
852775078,tarkka,2008,100,ei_tietoa,ei_metsavaratietoa,,2010,78,1932,0,0.56
854454266,tarkka,2008,10,ei_tietoa,ei_metsavaratietoa,,2010,93,1917,0,1.0
854767178,tarkka,2008,25,ei_tietoa,ei_metsavaratietoa,,2010,97,1913,0,1.0
854767501,tarkka,2008,25,ei_tietoa,ei_metsavaratietoa,,2010,107,1903,0,1.0
855129312,tarkka,2008,10,ei_tietoa,ei_metsavaratietoa,,2010,80,1930,0,1.0
855130667,tarkka,2008,10,ei_tietoa,ei_metsavaratietoa,,2010,92,1918,0,1.0
855214893,tarkka,2008,250,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
855851169,tarkka,2008,100,ei_tietoa,ei_metsavaratietoa,,2010,83,1927,0,0.89
1036863056,tarkka,2008,250,muuttunut,hakattu,1.0,2010,79,1931,2,0.78
849818030,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,110,1900,0,1.0
849818056,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,77,1933,0,1.0
849846169,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,119,1891,0,1.0
849846425,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,124,1886,0,0.89
849846655,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,180,1830,0,1.0
850235083,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,119,1891,0,1.0
850235273,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,43,1967,0,1.0
850235312,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,71,1939,0,1.0
850235320,tarkka,2007,10,muuttunut,hakattu,1.0,2010,34,1976,2,0.89
850235346,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,107,1903,0,1.0
850235350,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,74,1936,0,1.0
850235375,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,60,1950,0,1.0
850235433,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,83,1927,0,1.0
850235471,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,69,1941,0,1.0
850235481,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,17,1993,0,1.0
850235486,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,113,1897,0,1.0
850235501,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,62,1948,0,1.0
850235535,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,101,1909,0,1.0
850235599,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,,,0,0.0
850712434,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,105,1905,0,1.0
850712439,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,110,1900,0,1.0
850723502,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,88,1922,0,1.0
851372868,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,111,1899,0,0.78
851373207,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,129,1881,0,0.89
851373215,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,116,1894,0,0.89
851373502,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,111,1899,0,0.89
851373582,tarkka,2007,25,ei_tietoa,ei_metsavaratietoa,,2010,53,1957,0,0.33
852373085,tarkka,2007,250,muuttunut,hakattu,1.0,2010,66,1944,2,1.0
854467904,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,137,1873,0,1.0
854468209,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,70,1940,0,1.0
854468721,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,148,1862,0,1.0
854468833,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,105,1905,0,1.0
854469120,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,146,1864,0,1.0
849838238,tarkka,2007,100,muuttunut,hakattu,1.0,2010,15,1995,2,1.0
849851443,tarkka,2007,100,ei_tietoa,ei_metsavaratietoa,,2010,98,1912,0,1.0
849851560,summittainen,2007,500,ei_tietoa,ei_metsavaratietoa,,2010,96,1914,0,0.56
849899444,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,139,1871,0,1.0
849899630,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,91,1919,0,1.0
849899789,tarkka,2007,10,muuttunut,hakattu,1.0,2010,99,1911,2,1.0
849899791,tarkka,2007,10,muuttunut,hakattu,1.0,2010,134,1876,2,1.0
849899853,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,92,1918,0,1.0
849899883,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,100,1910,0,1.0
849899904,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,90,1920,0,1.0
849899934,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,91,1919,0,1.0
849899971,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,109,1901,0,0.89
849899984,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,82,1928,0,1.0
849900106,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,131,1879,0,0.78
849900117,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,83,1927,0,1.0
849900135,tarkka,2007,10,muuttunut,hakattu,1.0,2010,117,1893,2,1.0
849905164,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,110,1900,0,1.0
849905170,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,124,1886,0,1.0
849905177,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,116,1894,0,1.0
849905183,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,95,1915,0,1.0
849905202,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,117,1893,0,1.0
849905222,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,89,1921,0,1.0
849905237,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,118,1892,0,1.0
849905253,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,116,1894,0,1.0
849905267,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,100,1910,0,1.0
849905269,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,103,1907,0,1.0
849905270,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,123,1887,0,1.0
849905280,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,86,1924,0,1.0
849905307,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,96,1914,0,1.0
849905325,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,74,1936,0,1.0
849905335,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,123,1887,0,1.0
849905337,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,98,1912,0,1.0
849905355,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,81,1929,0,1.0
849905391,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,98,1912,0,1.0
849905394,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,115,1895,0,1.0
849905406,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905409,tarkka,2007,10,muuttunut,hakattu,1.0,2010,9,2001,2,1.0
849905421,tarkka,2007,10,muuttunut,hakattu,1.0,2010,119,1891,2,1.0
849905430,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,113,1897,0,1.0
849905446,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905454,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,95,1915,0,1.0
849905457,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,87,1923,0,1.0
849905466,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905467,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,88,1922,0,1.0
849905501,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,75,1935,0,1.0
849905526,tarkka,2007,10,muuttunut,hakattu,1.0,2010,97,1913,2,1.0
849905541,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,126,1884,0,1.0
849905549,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,128,1882,0,1.0
849905568,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,73,1937,0,1.0
849905581,tarkka,2007,10,muuttunut,hakattu,1.0,2010,83,1927,2,1.0
849905584,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,111,1899,0,1.0
849905594,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,88,1922,0,1.0
849905603,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,71,1939,0,1.0
849905604,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,99,1911,0,1.0
849905618,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,95,1915,0,1.0
849905630,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,68,1942,0,1.0
849905675,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,125,1885,0,1.0
849905678,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,89,1921,0,1.0
849905683,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,75,1935,0,1.0
849905690,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,91,1919,0,1.0
849905700,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,117,1893,0,1.0
849905701,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,97,1913,0,1.0
849905702,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,72,1938,0,1.0
849905722,tarkka,2007,10,muuttunut,hakattu,1.0,2010,97,1913,2,1.0
849905724,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,108,1902,0,1.0
849905725,tarkka,2007,10,epavarma,hakkuuaikomus,1.0,2010,115,1895,1,1.0
849905745,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,119,1891,0,1.0
849905759,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905761,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,94,1916,0,1.0
849905763,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,93,1917,0,1.0
849905767,tarkka,2007,10,muuttunut,hakattu,1.0,2010,122,1888,2,1.0
849905787,tarkka,2007,10,muuttunut,hakattu,1.0,2010,59,1951,2,1.0
849905812,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,127,1883,0,1.0
849905816,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,108,1902,0,1.0
849905842,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,122,1888,0,1.0
849905856,tarkka,2007,10,muuttunut,hakattu,1.0,2010,103,1907,2,1.0
849905860,tarkka,2007,10,epavarma,hakkuuaikomus,1.0,2010,85,1925,1,1.0
849905863,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905872,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,75,1935,0,1.0
849905890,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,118,1892,0,1.0
849905891,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,117,1893,0,1.0
849905910,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,113,1897,0,1.0
849905912,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,99,1911,0,1.0
849905916,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,75,1935,0,1.0
849905918,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,123,1887,0,1.0
849905926,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,114,1896,0,1.0
849905949,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,77,1933,0,1.0
849905986,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,124,1886,0,1.0
849906004,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,93,1917,0,1.0
849906016,tarkka,2007,10,muuttunut,hakattu,1.0,2010,110,1900,2,1.0
849906022,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,126,1884,0,1.0
849906038,tarkka,2007,10,ei_tietoa,ei_metsavaratietoa,,2010,125,1885,0,1.0
