set_id,is_case,year,date,row,col,lat,lon,unc_m,effort,effort_m,cool12_d,cool12_d_z,cool15_d,cool15_d_z,dd5,dd5_z,dd5_pct,dry60,dry60_z,p30,p30_z,p30_pct,p60,p60_z,p60_pct,p7,p7_z,p7_pct,p90,p90_z,p90_pct,pnext30,pnext30_z,pnext30_pct,t30,t30_z,t30_anom,t60,t60_z,t60_anom,t7,t7_z,t7_anom,t90,t90_z,t90_anom
163,0,2024,2024-08-31,39,40,66.6129,26.3242,1.0,10649,4759,0.0,-1.5239,14.0,-2.2193,1105.6,2.362,129.3,8.0,-0.8003,77.04,0.5731,129.9,182.795,0.9764,138.0,48.27,3.1308,388.8,255.935,0.9793,131.5,64.395,0.3559,117.1,15.207,1.8206,2.371,15.997,1.5904,1.886,13.571,1.0324,2.47,15.599,2.2001,2.021
163,0,2025,2025-08-31,39,40,66.6129,26.3242,1.0,13690,5528,13.0,0.3104,20.0,-0.9052,939.7,0.7974,109.9,20.0,2.3658,65.9,0.2128,111.1,118.8,-0.265,89.7,3.7,-0.7609,29.8,194.695,0.0015,100.0,68.2,0.5002,124.0,13.237,0.3078,0.401,15.845,1.4625,1.735,9.171,-0.8064,-1.93,14.427,0.9241,0.849
164,0,1981,1981-09-02,54,50,65.2976,28.421,1000.0,188,143,24.0,1.6116,29.0,0.7611,792.6,-0.724,91.0,7.0,-0.881,89.687,0.2956,112.8,192.984,0.5432,116.3,12.913,-0.3262,71.7,323.589,1.7282,138.2,36.024,-1.2136,53.3,10.737,-1.3133,-1.645,13.16,-0.5843,-0.692,8.729,-0.7483,-1.823,12.381,-1.2048,-1.106
164,0,1982,1982-09-02,54,50,65.2976,28.421,1000.0,57,43,21.0,1.1936,30.0,0.9872,685.5,-1.713,78.7,8.0,-0.5998,104.502,0.7251,131.5,145.188,-0.4152,87.5,35.426,1.1153,196.7,212.647,-0.4162,90.8,53.213,-0.5528,78.7,11.52,-0.6878,-0.861,13.282,-0.4815,-0.57,11.429,0.3598,0.877,11.503,-2.1613,-1.983
164,0,1983,1983-09-02,54,50,65.2976,28.421,1000.0,87,64,22.0,1.3329,30.0,0.9872,822.5,-0.4479,94.4,11.0,0.2437,47.929,-0.9152,60.3,105.439,-1.2123,63.6,13.29,-0.302,73.8,182.523,-0.9985,77.9,47.63,-0.7674,70.5,10.393,-1.5875,-1.988,12.783,-0.9025,-1.068,7.386,-1.2995,-3.166,12.644,-0.9178,-0.842
164,0,1984,1984-09-02,54,50,65.2976,28.421,1000.0,135,63,21.0,1.1936,23.0,-0.5953,903.1,0.2964,103.7,7.0,-0.881,61.483,-0.5222,77.3,135.866,-0.6021,81.9,15.907,-0.1345,88.3,200.571,-0.6496,85.6,62.988,-0.1771,93.2,10.583,-1.4358,-1.798,12.548,-1.101,-1.303,6.443,-1.6865,-4.109,12.157,-1.4494,-1.33
164,0,1985,1985-09-02,54,50,65.2976,28.421,1000.0,76,39,15.0,0.3576,25.0,-0.1432,788.5,-0.7618,90.5,8.0,-0.5998,127.098,1.3802,159.9,173.546,0.1534,104.6,27.396,0.6011,152.1,188.817,-0.8768,80.6,88.802,0.8152,131.4,12.747,0.2917,0.365,13.758,-0.0788,-0.093,10.7,0.0608,0.148,13.257,-0.2506,-0.23
164,0,1986,1986-09-02,54,50,65.2976,28.421,1000.0,196,122,25.0,1.7509,28.0,0.535,845.2,-0.2382,97.0,8.0,-0.5998,91.167,0.3385,114.7,141.311,-0.493,85.2,30.716,0.8137,170.6,193.815,-0.7802,82.8,51.566,-0.6162,76.3,8.733,-2.913,-3.648,12.33,-1.2855,-1.522,6.214,-1.7803,-4.338,13.14,-0.3778,-0.347
164,0,1987,1987-09-02,54,50,65.2976,28.421,1000.0,339,129,26.0,1.8902,30.0,0.9872,622.9,-2.291,71.5,12.0,0.5249,87.792,0.2406,110.4,192.254,0.5286,115.9,63.843,2.9348,354.5,289.564,1.0706,123.7,43.986,-0.9075,65.1,9.183,-2.5537,-3.198,10.99,-2.4175,-2.862,7.243,-1.3581,-3.309,10.983,-2.728,-2.503
164,0,1988,1988-09-02,54,50,65.2976,28.421,1000.0,571,185,15.0,0.3576,30.0,0.9872,976.7,0.9761,112.1,12.0,0.5249,98.368,0.5472,123.7,136.797,-0.5835,82.5,0.694,-1.1085,3.9,180.355,-1.0404,77.0,73.073,0.2105,108.1,11.897,-0.387,-0.485,14.63,0.6576,0.778,11.986,0.5885,1.434,14.879,1.5172,1.392
164,0,1989,1989-09-02,54,50,65.2976,28.421,1000.0,460,332,14.0,0.2183,24.0,-0.3693,909.1,0.3518,104.4,11.0,0.2437,63.113,-0.4749,79.4,135.666,-0.6061,81.8,5.109,-0.8259,28.4,217.953,-0.3137,93.1,75.96,0.3215,112.4,11.847,-0.4269,-0.535,13.243,-0.5139,-0.608,6.7,-1.5809,-3.852,13.787,0.3269,0.3
164,0,1990,1990-09-02,54,50,65.2976,28.421,1000.0,504,370,13.0,0.079,26.0,0.0829,745.8,-1.1561,85.6,5.0,-1.4434,80.878,0.0401,101.7,147.885,-0.3611,89.1,2.311,-1.005,12.8,190.7,-0.8404,81.4,5.112,-2.4018,7.6,11.99,-0.3125,-0.391,13.033,-0.6913,-0.818,7.9,-1.0884,-2.652,12.446,-1.1345,-1.041
164,0,1991,1991-09-02,54,50,65.2976,28.421,1000.0,292,212,9.0,-0.4784,27.0,0.309,748.7,-1.1294,86.0,11.0,0.2437,80.283,0.0229,101.0,139.542,-0.5284,84.1,2.006,-1.0245,11.1,250.223,0.3101,106.9,108.776,1.583,160.9,12.88,0.3982,0.499,13.742,-0.0929,-0.11,11.343,0.3246,0.791,12.99,-0.5412,-0.497
164,0,1992,1992-09-02,54,50,65.2976,28.421,1000.0,461,280,25.0,1.7509,30.0,0.9872,762.1,-1.0056,87.5,6.0,-1.1622,117.609,1.1051,147.9,222.133,1.1277,133.9,31.568,0.8683,175.3,283.239,0.9483,120.9,59.008,-0.3301,87.3,10.123,-1.8031,-2.258,11.513,-1.9754,-2.338,10.086,-0.1913,-0.466,12.031,-1.5862,-1.456
164,0,1993,1993-09-02,54,50,65.2976,28.421,1000.0,648,319,16.0,0.4969,29.0,0.7611,717.4,-1.4184,82.4,7.0,-0.881,72.353,-0.207,91.0,148.012,-0.3586,89.2,8.33,-0.6196,46.3,197.965,-0.7,84.5,51.599,-0.6149,76.3,10.673,-1.3639,-1.708,12.617,-1.0433,-1.235,6.857,-1.5164,-3.695,11.388,-2.2873,-2.099
164,0,1994,1994-09-02,54,50,65.2976,28.421,1000.0,816,340,19.0,0.9149,25.0,-0.1432,824.6,-0.4285,94.7,20.0,2.7742,28.775,-1.4706,36.2,78.796,-1.7465,47.5,20.874,0.1836,115.9,141.846,-1.7848,60.6,77.189,0.3688,114.2,11.847,-0.4269,-0.535,13.928,0.0648,0.077,9.686,-0.3555,-0.866,13.432,-0.0593,-0.054
164,0,1995,1995-09-02,54,50,65.2976,28.421,1000.0,790,417,19.0,0.9149,28.0,0.535,835.7,-0.326,95.9,10.0,-0.0375,51.953,-0.7985,65.4,97.424,-1.373,58.7,20.6,0.166,114.4,145.475,-1.7146,62.1,57.573,-0.3853,85.2,11.26,-0.8954,-1.121,12.435,-1.1968,-1.417,9.214,-0.549,-1.338,13.024,-0.5037,-0.462
164,0,1996,1996-09-02,54,50,65.2976,28.421,1000.0,424,263,0.0,-1.7323,18.0,-1.7257,763.5,-0.9927,87.7,11.0,0.2437,24.212,-1.6029,30.5,124.972,-0.8206,75.3,6.643,-0.7276,36.9,215.271,-0.3655,91.9,24.657,-1.6505,36.5,14.707,1.8569,2.325,13.91,0.0493,0.058,14.814,1.7494,4.262,12.954,-0.58,-0.532
164,0,1997,1997-09-02,54,50,65.2976,28.421,1000.0,643,376,10.0,-0.339,22.0,-0.8214,914.0,0.3971,104.9,11.0,0.2437,46.09,-0.9685,58.0,125.445,-0.8111,75.6,16.299,-0.1094,90.5,216.525,-0.3413,92.5,86.227,0.7162,127.6,13.497,0.8906,1.115,14.897,0.8829,1.045,12.229,0.6881,1.677,14.596,1.2084,1.109
164,0,1998,1998-09-02,54,50,65.2976,28.421,1000.0,1895,277,27.0,2.0296,30.0,0.9872,739.5,-1.2143,84.9,6.0,-1.1622,106.199,0.7743,133.6,230.713,1.2998,139.1,5.543,-0.798,30.8,292.89,1.1348,125.1,45.705,-0.8415,67.6,10.367,-1.6088,-2.015,12.852,-0.8448,-1.0,8.443,-0.8656,-2.109,12.716,-0.8403,-0.771
164,0,1999,1999-09-02,54,50,65.2976,28.421,1000.0,2199,936,28.0,2.1689,30.0,0.9872,879.5,0.0785,101.0,8.0,-0.5998,48.408,-0.9013,60.9,155.463,-0.2092,93.7,38.385,1.3048,213.2,222.738,-0.2212,95.1,53.718,-0.5334,79.5,9.943,-1.9468,-2.438,12.348,-1.27,-1.503,9.1,-0.5959,-1.452,13.864,0.4117,0.378
164,0,2000,2000-09-02,54,50,65.2976,28.421,1000.0,2825,876,17.0,0.6363,30.0,0.9872,884.5,0.1247,101.5,8.0,-0.5998,86.076,0.1909,108.3,177.576,0.2342,107.0,9.781,-0.5267,54.3,249.733,0.3006,106.6,27.195,-1.5529,40.2,11.883,-0.3977,-0.498,13.907,0.0465,0.055,12.914,0.9696,2.362,13.498,0.0121,0.011
164,0,2001,2001-09-02,54,50,65.2976,28.421,1000.0,1924,1512,15.0,0.3576,30.0,0.9872,871.0,0.0,100.0,13.0,0.806,37.673,-1.2126,47.4,92.187,-1.478,55.6,0.316,-1.1327,1.8,169.789,-1.2446,72.5,61.252,-0.2438,90.6,11.84,-0.4323,-0.541,13.835,-0.014,-0.017,9.686,-0.3555,-0.866,13.944,0.4989,0.458
164,0,2002,2002-09-02,54,50,65.2976,28.421,1000.0,435,242,5.0,-1.0357,21.0,-1.0475,1054.0,1.6899,121.0,13.0,0.806,69.233,-0.2975,87.1,151.258,-0.2935,91.2,26.565,0.548,147.5,224.522,-0.1867,95.9,44.175,-0.9003,65.4,13.833,1.1595,1.452,15.283,1.2095,1.432,13.586,1.2452,3.034,14.792,1.4227,1.306
164,0,2003,2003-09-02,54,50,65.2976,28.421,1000.0,3378,1962,10.0,-0.339,27.0,0.309,916.0,0.4155,105.2,10.0,-0.0375,76.558,-0.0851,96.3,160.072,-0.1167,96.5,44.579,1.7013,247.6,201.461,-0.6324,86.0,50.45,-0.659,74.6,11.727,-0.5228,-0.655,15.253,1.1842,1.402,7.157,-1.3933,-3.395,13.96,0.5158,0.473
164,0,2004,2004-09-02,54,50,65.2976,28.421,1000.0,2683,1519,18.0,0.7756,23.0,-0.5953,846.6,-0.2253,97.2,10.0,-0.0375,123.826,1.2854,155.8,197.253,0.6288,118.9,30.371,0.7916,168.7,274.809,0.7853,117.3,114.772,1.8134,169.8,12.35,-0.025,-0.031,13.997,0.1225,0.145,12.3,0.7175,1.748,13.426,-0.0666,-0.061
164,0,2005,2005-09-02,54,50,65.2976,28.421,1000.0,3247,2022,3.0,-1.3143,23.0,-0.5953,954.7,0.7729,109.6,10.0,-0.0375,106.007,0.7687,133.4,189.336,0.4701,114.1,40.038,1.4106,222.3,244.917,0.2076,104.6,109.469,1.6096,161.9,13.833,1.1595,1.452,15.358,1.2729,1.507,12.271,0.7057,1.72,14.761,1.3888,1.274
164,0,2006,2006-09-02,54,50,65.2976,28.421,1000.0,1055,878,0.0,-1.7323,23.0,-0.5953,977.4,0.9825,112.2,11.0,0.2437,33.007,-1.3479,41.5,60.591,-2.1116,36.5,13.284,-0.3024,73.8,95.933,-2.6722,41.0,113.111,1.7496,167.3,14.16,1.4203,1.779,14.413,0.4746,0.562,13.471,1.1982,2.92,14.549,1.1576,1.062
164,0,2007,2007-09-02,54,50,65.2976,28.421,1000.0,11044,5863,9.0,-0.4784,14.0,-2.63,891.4,0.1884,102.3,10.0,-0.0375,61.885,-0.5105,77.8,215.554,0.9958,129.9,17.47,-0.0344,97.0,260.957,0.5176,111.4,56.266,-0.4355,83.2,13.94,1.2446,1.559,14.105,0.2141,0.253,6.8,-1.5399,-3.752,13.567,0.0872,0.08
164,0,2008,2008-09-02,54,50,65.2976,28.421,1000.0,10926,6945,18.0,0.7756,30.0,0.9872,689.5,-1.676,79.2,8.0,-0.5998,117.507,1.1022,147.8,209.02,0.8648,126.0,6.273,-0.7513,34.8,242.303,0.157,103.5,58.318,-0.3566,86.3,10.397,-1.5848,-1.985,11.535,-1.9571,-2.317,6.943,-1.4812,-3.609,11.742,-1.901,-1.744
164,0,2009,2009-09-02,54,50,65.2976,28.421,1000.0,15094,10315,7.0,-0.757,21.0,-1.0475,869.0,-0.0185,99.8,11.0,0.2437,56.135,-0.6773,70.6,186.296,0.4091,112.3,20.694,0.172,114.9,225.194,-0.1737,96.2,53.011,-0.5606,78.4,13.283,0.7203,0.902,13.818,-0.0281,-0.033,12.786,0.9168,2.234,13.167,-0.3487,-0.32
164,0,2010,2010-09-02,54,50,65.2976,28.421,1000.0,14035,7571,16.0,0.4969,19.0,-1.4996,967.5,0.8911,111.1,6.0,-1.1622,111.326,0.923,140.0,191.293,0.5093,115.3,14.792,-0.2059,82.1,246.466,0.2375,105.2,69.83,0.0859,103.3,11.773,-0.4855,-0.608,15.045,1.0082,1.193,6.729,-1.5692,-3.823,13.834,0.379,0.348
164,0,2011,2011-09-02,54,50,65.2976,28.421,1000.0,3657,1758,9.0,-0.4784,30.0,0.9872,1007.5,1.2605,115.7,7.0,-0.881,59.037,-0.5931,74.3,213.972,0.9641,129.0,12.975,-0.3222,72.1,289.853,1.0761,123.8,57.968,-0.3701,85.8,12.613,0.1853,0.232,14.743,0.7533,0.892,13.657,1.2745,3.105,14.829,1.4627,1.342
164,0,2012,2012-09-02,54,50,65.2976,28.421,1000.0,8451,6008,19.0,0.9149,28.0,0.535,815.7,-0.5107,93.7,9.0,-0.3187,133.292,1.5598,167.7,225.791,1.2011,136.1,0.434,-1.1252,2.4,301.982,1.3106,129.0,93.696,1.0033,138.6,11.747,-0.5068,-0.635,13.503,-0.2942,-0.348,10.3,-0.1034,-0.252,12.959,-0.5751,-0.528
164,0,2013,2013-09-02,54,50,65.2976,28.421,1000.0,7420,4109,5.0,-1.0357,24.0,-0.3693,1047.3,1.628,120.2,11.0,0.2437,55.587,-0.6931,69.9,114.262,-1.0353,68.9,0.0,-1.153,0.0,229.272,-0.0949,97.9,64.463,-0.1204,95.4,13.627,0.9944,1.245,14.147,0.2493,0.295,11.557,0.4126,1.005,14.371,0.9638,0.884
164,0,2014,2014-09-02,54,50,65.2976,28.421,1000.0,4741,3384,14.0,0.2183,20.0,-1.2736,960.3,0.8246,110.3,10.0,-0.0375,143.02,1.8419,179.9,213.698,0.9586,128.8,15.81,-0.1407,87.8,269.382,0.6805,115.0,60.317,-0.2798,89.2,13.483,0.88,1.102,15.905,1.7347,2.053,9.286,-0.5197,-1.266,14.133,0.7047,0.647
164,0,2015,2015-09-02,54,50,65.2976,28.421,1000.0,3035,2595,4.0,-1.175,30.0,0.9872,714.9,-1.4415,82.1,15.0,1.3684,56.101,-0.6782,70.6,171.001,0.1024,103.1,33.399,0.9855,185.5,295.736,1.1899,126.3,112.231,1.7158,166.0,13.213,0.6644,0.832,12.642,-1.0222,-1.21,11.614,0.436,1.062,11.977,-1.6455,-1.51
164,0,2016,2016-09-02,54,50,65.2976,28.421,1000.0,3785,2807,12.0,-0.0604,30.0,0.9872,986.4,1.0656,113.2,5.0,-1.4434,104.47,0.7242,131.4,257.65,1.8399,155.3,11.368,-0.4251,63.1,337.373,1.9947,144.1,41.578,-1.0001,61.5,12.207,-0.1395,-0.175,14.31,0.3873,0.458,8.971,-0.6487,-1.58,13.754,0.2918,0.268
164,0,2017,2017-09-02,54,50,65.2976,28.421,1000.0,4963,3842,10.0,-0.339,30.0,0.9872,707.0,-1.5144,81.2,5.0,-1.4434,146.858,1.9532,184.7,225.339,1.192,135.8,70.32,3.3494,390.5,276.744,0.8228,118.2,51.767,-0.6084,76.6,12.013,-0.2939,-0.368,13.102,-0.6336,-0.75,9.143,-0.5783,-1.409,12.72,-0.8355,-0.767
164,0,2018,2018-09-02,54,50,65.2976,28.421,1000.0,5452,3700,10.0,-0.339,22.0,-0.8214,1071.1,1.8478,123.0,17.0,1.9307,97.198,0.5133,122.3,138.31,-0.5531,83.4,11.084,-0.4432,61.6,216.303,-0.3455,92.4,92.455,0.9556,136.8,13.117,0.5872,0.735,16.325,2.0896,2.473,11.514,0.395,0.962,14.488,1.091,1.001
164,0,2019,2019-09-02,54,50,65.2976,28.421,1000.0,7822,4118,10.0,-0.339,27.0,0.309,811.0,-0.5541,93.1,17.0,1.9307,85.75,0.1814,107.9,111.756,-1.0856,67.4,1.068,-1.0846,5.9,183.397,-0.9816,78.3,35.19,-1.2456,52.1,12.503,0.0974,0.122,12.66,-1.0067,-1.192,15.357,1.9722,4.805,13.009,-0.5207,-0.478
164,0,2020,2020-09-02,54,50,65.2976,28.421,1000.0,10575,6148,9.0,-0.4784,28.0,0.535,902.2,0.2881,103.6,8.0,-0.5998,48.378,-0.9022,60.9,152.116,-0.2763,91.7,9.346,-0.5545,51.9,223.092,-0.2143,95.3,95.89,1.0876,141.9,12.6,0.1746,0.219,13.42,-0.3646,-0.432,8.743,-0.7425,-1.809,14.124,0.695,0.638
164,1,2021,2021-09-02,54,50,65.2976,28.421,1000.0,17144,9508,12.0,-0.0604,30.0,0.9872,1001.7,1.2069,115.0,7.0,-0.881,157.257,2.2547,197.8,203.673,0.7575,122.8,2.345,-1.0028,13.0,278.147,0.8499,118.8,53.802,-0.5302,79.6,11.683,-0.5574,-0.698,14.333,0.407,0.482,9.029,-0.6252,-1.523,14.903,1.5438,1.417
164,0,2022,2022-09-02,54,50,65.2976,28.421,1000.0,9853,5455,6.0,-0.8964,19.0,-1.4996,995.0,1.1451,114.2,10.0,-0.0375,74.04,-0.1581,93.1,156.269,-0.193,94.2,0.851,-1.0985,4.7,224.388,-0.1893,95.8,38.624,-1.1136,57.1,14.13,1.3964,1.749,14.828,0.8251,0.977,9.543,-0.4141,-1.009,14.859,1.4954,1.372
164,0,2023,2023-09-02,54,50,65.2976,28.421,1000.0,14838,9843,7.0,-0.757,18.0,-1.7257,957.1,0.7951,109.9,10.0,-0.0375,76.04,-0.1001,95.7,195.483,0.5933,117.8,25.581,0.485,142.1,229.712,-0.0864,98.1,114.27,1.7942,169.1,14.6,1.7717,2.219,14.663,0.6858,0.812,12.9,0.9637,2.348,14.286,0.8706,0.799
164,0,2024,2024-09-02,54,50,65.2976,28.421,1000.0,10649,5890,0.0,-1.7323,23.0,-0.5953,1104.1,2.1525,126.8,7.0,-0.881,58.66,-0.6041,73.8,158.196,-0.1544,95.4,19.671,0.1065,109.2,257.359,0.4481,109.9,103.027,1.362,152.4,14.817,1.9447,2.435,15.507,1.3982,1.655,14.5,1.6204,3.948,15.194,1.861,1.708
164,0,2025,2025-09-02,54,50,65.2976,28.421,1000.0,13690,8162,16.0,0.4969,24.0,-0.3693,900.7,0.2743,103.4,15.0,1.3684,70.7,-0.255,88.9,112.5,-1.0707,67.8,4.5,-0.8648,25.0,189.447,-0.8647,80.9,112.6,1.73,166.6,11.887,-0.395,-0.495,15.047,1.0096,1.195,9.029,-0.6252,-1.523,13.907,0.4577,0.42
165,0,1981,1981-09-12,67,49,64.1378,28.3014,1.0,188,143,22.0,1.2796,30.0,0.854,972.3,-0.6707,91.9,9.0,-0.3876,85.376,0.6786,129.5,143.254,-0.1262,96.0,3.306,-0.8104,22.4,261.215,0.5387,113.5,76.363,0.5037,118.8,10.283,-1.5013,-1.909,12.805,-1.223,-1.311,8.043,-1.1082,-2.471,13.338,-0.9825,-0.982
165,0,1982,1982-09-12,67,49,64.1378,28.3014,1.0,57,43,16.0,0.4072,30.0,0.854,847.3,-1.6542,80.1,10.0,-0.1348,65.76,-0.0051,99.8,120.676,-0.6093,80.9,17.638,0.2028,119.4,182.857,-0.8172,79.5,34.671,-1.2314,54.0,11.047,-0.9011,-1.146,13.082,-0.9649,-1.034,7.471,-1.3645,-3.042,12.932,-1.3882,-1.388
165,0,1983,1983-09-12,67,49,64.1378,28.3014,1.0,87,64,22.0,1.2796,30.0,0.854,1063.1,0.0437,100.5,9.0,-0.3876,66.621,0.025,101.1,161.716,0.2688,108.4,20.011,0.3706,135.5,206.777,-0.4033,89.9,121.683,2.3897,189.4,10.953,-0.9744,-1.239,13.283,-0.7767,-0.833,11.7,0.532,1.186,14.018,-0.3022,-0.302
165,0,1984,1984-09-12,67,49,64.1378,28.3014,1.0,135,63,30.0,2.4429,30.0,0.854,1066.9,0.0736,100.9,7.0,-0.8932,84.87,0.661,128.8,189.349,0.8601,127.0,21.31,0.4624,144.3,265.631,0.6151,115.4,58.456,-0.2415,91.0,9.113,-2.4213,-3.079,12.608,-1.4065,-1.507,9.143,-0.6149,-1.371,13.19,-1.1303,-1.13
165,0,1985,1985-09-12,67,49,64.1378,28.3014,1.0,76,39,8.0,-0.7561,28.0,0.3839,961.2,-0.7581,90.9,4.0,-1.6516,84.731,0.6561,128.6,157.024,0.1684,105.3,3.706,-0.7821,25.1,169.285,-1.0521,73.6,97.105,1.3668,151.1,12.657,0.3649,0.464,14.098,-0.0163,-0.018,11.614,0.4936,1.1,14.351,0.0313,0.031
165,0,1986,1986-09-12,67,49,64.1378,28.3014,1.0,196,122,30.0,2.4429,30.0,0.854,1016.0,-0.3269,96.1,7.0,-0.8932,91.019,0.8753,138.1,180.246,0.6653,120.8,22.595,0.5532,153.0,217.198,-0.223,94.4,71.685,0.309,111.6,8.23,-3.1159,-3.963,12.258,-1.7331,-1.858,7.471,-1.3645,-3.042,13.369,-0.9514,-0.951
165,0,1987,1987-09-12,67,49,64.1378,28.3014,1.0,339,129,30.0,2.4429,30.0,0.854,787.7,-2.1231,74.5,10.0,-0.1348,112.889,1.6374,171.3,213.27,1.3719,143.0,19.066,0.3038,129.1,305.651,1.3076,132.8,39.394,-1.0348,61.3,8.977,-2.5288,-3.216,11.197,-2.7237,-2.919,9.443,-0.4803,-1.071,11.784,-2.5366,-2.535
165,0,1988,1988-09-12,67,49,64.1378,28.3014,1.0,571,185,7.0,-0.9016,30.0,0.854,1182.0,0.9791,111.8,9.0,-0.3876,46.077,-0.691,69.9,174.886,0.5506,117.3,0.937,-0.9778,6.3,237.045,0.1205,103.0,89.328,1.0432,139.0,12.797,0.475,0.604,14.903,0.7348,0.787,13.114,1.1663,2.6,16.019,1.7,1.699
165,0,1989,1989-09-12,67,49,64.1378,28.3014,1.0,460,332,22.0,1.2796,27.0,0.1489,1123.6,0.5197,106.2,9.0,-0.3876,63.713,-0.0764,96.7,184.457,0.7554,123.7,0.465,-1.0112,3.1,204.259,-0.4469,88.8,44.198,-0.8349,68.8,10.467,-1.3571,-1.726,13.407,-0.6617,-0.709,8.329,-0.9801,-2.185,14.454,0.1347,0.135
165,0,1990,1990-09-12,67,49,64.1378,28.3014,1.0,504,370,20.0,0.9888,24.0,-0.5563,947.3,-0.8674,89.6,14.0,0.8763,30.334,-1.2397,46.0,173.116,0.5127,116.1,2.749,-0.8497,18.6,237.481,0.128,103.2,30.25,-1.4153,47.1,11.373,-0.6442,-0.819,13.073,-0.9727,-1.043,9.714,-0.3586,-0.8,13.532,-0.7879,-0.788
165,0,1991,1991-09-12,67,49,64.1378,28.3014,1.0,292,212,10.0,-0.4653,28.0,0.3839,936.4,-0.9532,88.5,13.0,0.6235,35.862,-1.047,54.4,151.127,0.0423,101.3,17.066,0.1624,115.6,260.117,0.5197,113.1,107.511,1.7999,167.3,11.873,-0.251,-0.319,13.713,-0.3755,-0.403,6.429,-1.8322,-4.085,14.121,-0.1988,-0.199
165,0,1992,1992-09-12,67,49,64.1378,28.3014,1.0,461,280,20.0,0.9888,30.0,0.854,974.6,-0.6526,92.2,5.0,-1.3988,144.858,2.7516,219.8,249.474,2.1465,167.3,2.996,-0.8323,20.3,307.819,1.3451,133.8,84.629,0.8477,131.7,11.083,-0.8722,-1.109,12.783,-1.2433,-1.332,11.514,0.4487,1.0,12.772,-1.5483,-1.548
165,0,1993,1993-09-12,67,49,64.1378,28.3014,1.0,648,319,24.0,1.5704,30.0,0.854,840.5,-1.7077,79.5,10.0,-0.1348,102.943,1.2908,156.2,215.37,1.4168,144.4,0.6,-1.0017,4.1,289.36,1.0257,125.8,72.388,0.3383,112.6,8.92,-2.5733,-3.273,12.2,-1.7875,-1.916,5.357,-2.3127,-5.157,12.147,-2.1742,-2.173
165,0,1994,1994-09-12,67,49,64.1378,28.3014,1.0,816,340,25.0,1.7159,30.0,0.854,947.5,-0.8658,89.6,12.0,0.3708,66.401,0.0173,100.8,127.713,-0.4587,85.6,32.096,1.2249,217.3,167.861,-1.0767,73.0,88.262,0.9988,137.4,10.34,-1.4567,-1.853,13.56,-0.5186,-0.556,8.443,-0.9288,-2.071,13.842,-0.4778,-0.478
165,0,1995,1995-09-12,67,49,64.1378,28.3014,1.0,790,417,12.0,-0.1745,30.0,0.854,1033.2,-0.1916,97.7,11.0,0.118,81.589,0.5466,123.8,132.17,-0.3633,88.6,12.071,-0.1907,81.7,207.148,-0.3969,90.0,68.749,0.1868,107.0,12.203,0.0085,0.011,13.465,-0.6072,-0.651,9.543,-0.4355,-0.971,13.67,-0.6501,-0.65
165,0,1996,1996-09-12,67,49,64.1378,28.3014,1.0,424,263,9.0,-0.6107,17.0,-2.2017,898.6,-1.2506,85.0,10.0,-0.1348,27.57,-1.336,41.8,57.081,-1.9699,38.3,4.184,-0.7483,28.3,220.11,-0.1726,95.7,51.802,-0.5184,80.6,13.23,0.8158,1.037,13.657,-0.4284,-0.459,6.586,-1.7617,-3.928,13.216,-1.1048,-1.104
165,0,1997,1997-09-12,67,49,64.1378,28.3014,1.0,643,376,13.0,-0.0291,23.0,-0.7914,1108.4,0.4001,104.8,11.0,0.118,31.585,-1.1961,47.9,111.683,-0.8017,74.9,11.35,-0.2417,76.8,240.927,0.1876,104.7,65.965,0.0709,102.7,12.937,0.5851,0.744,15.263,1.0706,1.147,12.243,0.7755,1.729,15.27,0.9507,0.95
165,0,1998,1998-09-12,67,49,64.1378,28.3014,1.0,1895,277,22.0,1.2796,30.0,0.854,916.8,-1.1074,86.7,13.0,0.6235,71.778,0.2047,108.9,187.582,0.8223,125.8,12.117,-0.1875,82.0,263.037,0.5702,114.3,60.021,-0.1764,93.4,11.123,-0.8408,-1.069,12.767,-1.2588,-1.349,12.486,0.8844,1.972,13.419,-0.9013,-0.901
165,0,1999,1999-09-12,67,49,64.1378,28.3014,1.0,2199,936,19.0,0.8434,29.0,0.619,1079.9,0.1758,102.1,9.0,-0.3876,44.071,-0.7609,66.9,106.05,-0.9222,71.1,11.284,-0.2464,76.4,182.04,-0.8313,79.1,75.35,0.4615,117.3,11.6,-0.4659,-0.593,13.318,-0.7441,-0.797,13.0,1.115,2.486,14.704,0.3849,0.385
165,0,2000,2000-09-12,67,49,64.1378,28.3014,1.0,2825,876,12.0,-0.1745,30.0,0.854,1000.2,-0.4512,94.6,8.0,-0.6404,88.582,0.7903,134.4,168.834,0.4211,113.2,16.978,0.1562,115.0,250.722,0.3571,109.0,21.003,-1.8001,32.7,11.35,-0.6625,-0.843,13.318,-0.7441,-0.797,7.214,-1.4798,-3.3,13.831,-0.4889,-0.489
165,0,2001,2001-09-12,67,49,64.1378,28.3014,1.0,1924,1512,11.0,-0.3199,28.0,0.3839,1048.2,-0.0736,99.1,22.0,2.8986,29.391,-1.2726,44.6,104.918,-0.9464,70.3,24.372,0.6789,165.0,147.275,-1.4329,64.0,81.268,0.7078,126.5,12.467,0.2155,0.274,13.76,-0.332,-0.356,12.671,0.9677,2.158,14.706,0.386,0.386
