group,lat,lon,year,cycle,score_mlp
bg_fungi,60.7849,24.077,2025.0,2023,0.43068889776865643
bg_fungi,60.78756,24.07639,2025.0,2023,0.24523666004339853
bg_fungi,60.216371,22.264733,2025.0,2023,0.5804945826530457
bg_fungi,60.519205,22.353715,2025.0,2023,0.24180296063423157
bg_fungi,60.519353,22.352323,2025.0,2023,0.1839062993725141
bg_fungi,60.519247,22.353714,2025.0,2023,0.24180296063423157
bg_fungi,60.415675,22.446592,2025.0,2023,0.157564086218675
bg_fungi,60.78388,24.07586,2025.0,2023,0.5322385132312775
bg_fungi,60.78388,24.07586,2025.0,2023,0.5322385132312775
bg_fungi,61.448448,23.820256,2025.0,2023,0.03392574656754732
bg_fungi,60.333601,22.146172,2025.0,2023,0.1308316538731257
bg_fungi,60.132396,24.436685,2025.0,2023,0.1624023218949636
bg_fungi,60.334338,22.142417,2025.0,2023,0.22217807297905287
bg_fungi,60.334288,22.145293,2025.0,2023,0.10105584437648456
bg_fungi,60.788838,24.080599,2025.0,2023,0.5494263072808584
bg_fungi,60.13212,24.437261,2025.0,2023,0.1095334564646085
bg_fungi,60.7838,24.07581,2025.0,2023,0.4856153627236684
bg_fungi,60.519167,22.35432,2025.0,2023,0.08360341129203637
bg_fungi,60.519163,22.3525,2025.0,2023,0.2727385361989339
bg_fungi,60.207518,22.258634,2025.0,2023,0.14305576185385385
bg_fungi,60.78388,24.07586,2025.0,2023,0.5322385132312775
bg_fungi,60.78388,24.07586,2025.0,2023,0.5322385132312775
bg_fungi,60.414464,25.716742,2025.0,2023,0.170721302429835
bg_fungi,60.518163,22.354611,2025.0,2023,0.11537542830531795
bg_fungi,60.842596,24.979013,2025.0,2023,0.22736134628454843
bg_fungi,60.19986,22.259424,2025.0,2023,0.23046125968297324
bg_fungi,60.78554,24.07498,2025.0,2023,0.4332696199417114
bg_fungi,60.210406,22.260251,2025.0,2023,0.35341358681519824
bg_fungi,60.215796,22.263366,2025.0,2023,0.2479428251584371
bg_fungi,60.520995,22.350019,2025.0,2023,0.312263548374176
bg_fungi,60.78689,24.07692,2025.0,2023,0.13069647550582886
bg_fungi,60.78388,24.07586,2025.0,2023,0.5322385132312775
bg_fungi,60.523691,27.520663,2025.0,2023,0.08456488947073619
bg_fungi,60.519124,22.354042,2025.0,2023,0.1388624974836906
bg_fungi,60.215836,22.263069,2025.0,2023,0.18224873766303062
bg_fungi,60.78555,24.0758,2025.0,2023,0.11378113801280658
bg_fungi,60.21568,22.26414,2025.0,2023,0.4581473072369893
bg_fungi,60.132034,24.437479,2025.0,2023,0.2169190595547358
bg_fungi,60.519085,22.354382,2025.0,2023,0.08360341129203637
bg_fungi,60.78695,24.07668,2025.0,2023,0.24061311284701029
bg_fungi,60.214637,22.25584,2025.0,2023,0.2294058452049891
bg_fungi,59.851904,22.321345,2025.0,2023,0.7348160743713379
bg_fungi,61.014653,25.68481,2025.0,2023,0.1085348625977834
bg_fungi,60.7842,24.06621,2025.0,2023,0.476341833670934
bg_fungi,60.212784,22.262533,2025.0,2023,0.6013603607813517
bg_fungi,61.938632,25.734533,2025.0,2023,0.2702103505531947
bg_fungi,61.938918,25.736274,2025.0,2023,0.2578253497680028
bg_fungi,60.78443,24.07639,2025.0,2023,0.2596720779935519
bg_fungi,60.02576,23.86023,2025.0,2023,0.047766730189323425
bg_fungi,60.7836,24.07384,2025.0,2023,0.41529859602451324
bg_fungi,60.210406,22.260251,2025.0,2023,0.35341358681519824
bg_fungi,62.332072,25.7129,2025.0,2023,0.19542990624904633
bg_fungi,60.78624,24.07828,2025.0,2023,0.45549388726552326
bg_fungi,60.78426,24.07042,2025.0,2023,0.3201376696427663
bg_fungi,60.518515,22.355962,2025.0,2023,0.04971173281470934
bg_fungi,60.523963,27.520954,2025.0,2023,0.18930123125513396
bg_fungi,60.518414,22.355928,2025.0,2023,0.04971173281470934
bg_fungi,60.78432,24.07739,2025.0,2023,0.3238882174094518
bg_fungi,60.518515,22.355962,2025.0,2023,0.04971173281470934
bg_fungi,60.7842,24.06621,2025.0,2023,0.476341833670934
bg_fungi,60.777559,24.750781,2025.0,2023,0.11538997587437431
bg_fungi,60.406849,22.425233,2025.0,2023,0.15964753677447638
bg_fungi,60.78467,24.07711,2025.0,2023,0.5292134086290995
bg_fungi,60.78431,24.07196,2025.0,2023,0.1879053662220637
bg_fungi,60.024333,23.106629,2025.0,2023,0.033853037282824516
bg_fungi,60.78341,24.06723,2025.0,2023,0.7937180995941162
bg_fungi,60.78467,24.07711,2025.0,2023,0.5292134086290995
bg_fungi,59.851192,22.321198,2025.0,2023,0.4773990313212077
bg_fungi,61.450431,23.826176,2025.0,2023,0.20851613332827887
bg_fungi,60.78406,24.07517,2025.0,2023,0.5567236145337423
bg_fungi,60.406587,22.424518,2025.0,2023,0.06702178126821916
bg_fungi,60.7846,24.07145,2025.0,2023,0.14403117075562477
bg_fungi,60.131914,24.437119,2025.0,2023,0.21649745106697083
bg_fungi,64.064337,25.606733,2025.0,2023,0.2567686488231023
bg_fungi,60.518429,22.35745,2025.0,2023,0.157238332554698
bg_fungi,60.519513,22.353085,2025.0,2023,0.18251084287961325
bg_fungi,60.78548,24.07897,2025.0,2023,0.22597137093544006
bg_fungi,60.407865,22.423522,2025.0,2023,0.2544160063068072
bg_fungi,60.209945,22.260328,2025.0,2023,0.24949357906977335
bg_fungi,62.216835,25.495883,2025.0,2023,0.1775368923942248
bg_fungi,62.259944,25.701545,2025.0,2023,0.2762465824683507
bg_fungi,60.518429,22.35745,2025.0,2023,0.157238332554698
bg_fungi,60.209124,22.258983,2025.0,2023,0.21679077297449112
bg_fungi,60.78459,24.07672,2025.0,2023,0.5312161147594452
bg_fungi,60.78554,24.07941,2025.0,2023,0.23612323900063834
bg_fungi,60.520036,22.353125,2025.0,2023,0.34761688609917957
bg_fungi,60.219567,23.759875,2025.0,2023,0.11049351034065087
bg_fungi,60.78548,24.07897,2025.0,2023,0.22597137093544006
bg_fungi,60.78459,24.07672,2025.0,2023,0.5312161147594452
bg_fungi,60.40686,22.425522,2025.0,2023,0.2661020557085673
bg_fungi,60.026133,23.862691,2025.0,2023,0.18261676530043283
bg_fungi,60.78589,24.07763,2025.0,2023,0.4833604097366333
bg_fungi,61.494827,23.587518,2025.0,2023,0.2673475742340088
bg_fungi,60.026133,23.862691,2025.0,2023,0.18261676530043283
bg_fungi,60.518799,22.35934,2025.0,2023,0.3253831739226977
bg_fungi,60.51827,22.358856,2025.0,2023,0.09766454187532266
bg_fungi,60.518782,22.359547,2025.0,2023,0.3253831739226977
bg_fungi,60.518933,22.358965,2025.0,2023,0.2115138570467631
bg_fungi,60.213364,23.768239,2025.0,2023,0.15071279803911844
bg_fungi,60.13212,24.437261,2025.0,2023,0.1095334564646085
bg_fungi,60.213364,23.768239,2025.0,2023,0.15071279803911844
bg_fungi,62.216835,25.495883,2025.0,2023,0.1775368923942248
bg_fungi,62.216835,25.495883,2025.0,2023,0.1775368923942248
bg_fungi,60.78455,24.07403,2025.0,2023,0.5796648363272349
bg_fungi,60.78454,24.06902,2025.0,2023,0.5978118578592936
bg_fungi,60.024706,23.856704,2025.0,2023,0.11672887951135635
bg_fungi,60.78558,24.07788,2025.0,2023,0.16387151181697845
bg_fungi,60.517888,22.360096,2025.0,2023,0.03936278913170099
bg_fungi,60.518333,22.359551,2025.0,2023,0.16789493088920912
bg_fungi,61.218272,25.02039,2025.0,2023,0.10372334190954764
bg_fungi,61.218417,25.024758,2025.0,2023,0.0973057890466104
bg_fungi,65.566,28.18901,2025.0,2023,0.5064571797847748
bg_fungi,61.219283,25.023158,2025.0,2023,0.11379805331428845
bg_fungi,63.873358,29.131925,2025.0,2023,0.13747063154975572
bg_fungi,61.21972,25.02976,2025.0,2023,0.12300517161687215
bg_fungi,61.218875,25.024766,2025.0,2023,0.08408425220598777
bg_fungi,61.565626,23.945389,2025.0,2023,0.02946809430917104
bg_fungi,61.565459,23.944405,2025.0,2023,0.01333246671129018
bg_fungi,62.863415,30.400891,2025.0,2023,0.16386050482590994
bg_fungi,60.428,22.202,2025.0,2023,0.1862194538116455
bg_fungi,65.014571,25.677027,2025.0,2023,0.10279388322184484
bg_fungi,61.21972,25.02976,2025.0,2023,0.12300517161687215
bg_fungi,61.219406,25.029761,2025.0,2023,0.2091181663175424
bg_fungi,61.220034,25.025401,2025.0,2023,0.12853599650164446
bg_fungi,61.218875,25.024766,2025.0,2023,0.08408425220598777
bg_fungi,61.219032,25.024458,2025.0,2023,0.08976317383348942
bg_fungi,61.219032,25.024458,2025.0,2023,0.08976317383348942
bg_fungi,61.220034,25.025401,2025.0,2023,0.12853599650164446
bg_fungi,61.220034,25.025401,2025.0,2023,0.12853599650164446
bg_fungi,61.218875,25.024766,2025.0,2023,0.08408425220598777
bg_fungi,61.219283,25.023158,2025.0,2023,0.11379805331428845
bg_fungi,61.220034,25.025401,2025.0,2023,0.12853599650164446
bg_fungi,61.218272,25.02039,2025.0,2023,0.10372334190954764
bg_fungi,61.218417,25.024758,2025.0,2023,0.0973057890466104
bg_fungi,61.218417,25.024758,2025.0,2023,0.0973057890466104
bg_fungi,61.218417,25.024758,2025.0,2023,0.0973057890466104
bg_fungi,61.218417,25.024758,2025.0,2023,0.0973057890466104
bg_fungi,60.318126,22.305642,2025.0,2023,0.3042801022529602
bg_fungi,60.17557,24.986754,2025.0,2023,0.4413775900999705
bg_fungi,60.27477,24.89975,2025.0,2023,0.26513126492500305
bg_fungi,60.149676,21.631133,2025.0,2023,0.4882148901621501
bg_fungi,65.020077,24.639488,2025.0,2023,0.8539629379908243
bg_fungi,67.00753,27.242791,2025.0,2023,0.6385951042175293
bg_fungi,60.215233,24.700242,2025.0,2023,0.11185091982285182
bg_fungi,64.00886,24.39742,2022.0,2021,0.2946982979774475
bg_fungi,60.418767,22.114892,2022.0,2021,0.28527892132600147
bg_fungi,64.055157,24.308312,2022.0,2021,0.20623543858528137
bg_fungi,63.584684,23.394053,2022.0,2021,0.25934934864441556
bg_fungi,63.425327,22.433189,2022.0,2021,0.09667160672446092
bg_fungi,60.804256,24.846322,2022.0,2021,0.16417137905955315
bg_fungi,60.801678,24.851482,2022.0,2021,0.3136412054300308
bg_fungi,61.295224,24.936601,2022.0,2021,0.17428219070037207
bg_fungi,63.922053,24.427952,2022.0,2021,0.2274982879559199
bg_fungi,63.685272,23.036084,2022.0,2021,0.22514169414838156
bg_fungi,60.586616,22.374924,2022.0,2021,0.13100442787011465
bg_fungi,62.034799,22.919116,2022.0,2021,0.5127159456411997
bg_fungi,63.377715,23.050947,2022.0,2021,0.28639496117830276
bg_fungi,63.345501,22.480972,2022.0,2021,0.4777384301026662
bg_fungi,60.393528,22.461287,2022.0,2021,0.25408678750197095
bg_fungi,60.368619,26.583209,2022.0,2021,0.5624618927637736
bg_fungi,63.6632,23.026281,2022.0,2021,0.5071012278397878
bg_fungi,60.288766,24.745823,2022.0,2021,0.1818418689072132
bg_fungi,63.663289,23.026576,2022.0,2021,0.5966612696647644
bg_fungi,63.685725,23.044078,2022.0,2021,0.11200545635074377
bg_fungi,61.965242,23.01865,2022.0,2021,0.32971928517023724
bg_fungi,63.685279,23.036089,2022.0,2021,0.22514169414838156
bg_fungi,60.392333,21.897363,2022.0,2021,0.6509753863016764
bg_fungi,64.033127,24.36834,2022.0,2021,0.21000380317370096
bg_fungi,64.02861,24.365479,2022.0,2021,0.1692964235941569
bg_fungi,63.436885,22.361815,2022.0,2021,0.6183522840340933
bg_fungi,63.118797,21.64028,2022.0,2021,0.136746255060037
bg_fungi,64.936129,25.371822,2022.0,2021,0.5085906287034353
bg_fungi,60.723218,24.697722,2022.0,2021,0.6905582745869955
bg_fungi,63.119206,21.640553,2022.0,2021,0.09937408690651257
bg_fungi,62.609528,29.721267,2022.0,2021,0.3662221034367879
bg_fungi,63.437285,22.362204,2022.0,2021,0.6514717737833658
bg_fungi,63.922103,24.427861,2022.0,2021,0.2274982879559199
bg_fungi,61.298811,24.925685,2022.0,2021,0.1926565244793892
bg_fungi,64.056665,24.303803,2022.0,2021,0.18772283444801965
bg_fungi,63.647832,22.946845,2022.0,2021,0.05494292313233018
bg_fungi,62.891576,25.130057,2022.0,2021,0.2826605439186096
bg_fungi,63.921976,24.428472,2022.0,2021,0.1159274975458781
bg_fungi,60.449298,22.356476,2022.0,2021,0.2500564803679784
bg_fungi,60.244675,25.215228,2022.0,2021,0.13362101713816324
bg_fungi,60.393525,22.461255,2022.0,2021,0.25408678750197095
bg_fungi,64.312386,25.199102,2022.0,2021,0.30222566922505695
bg_fungi,64.033045,24.188123,2022.0,2021,0.14028786246975264
bg_fungi,63.709876,23.503604,2022.0,2021,0.6161332726478577
bg_fungi,63.647527,22.94629,2022.0,2021,0.13125602652629217
bg_fungi,64.804158,24.956985,2022.0,2021,0.7803771098454794
bg_fungi,63.436534,22.361256,2022.0,2021,0.5826330284277598
bg_fungi,60.425122,25.078153,2022.0,2021,0.26775436103343964
bg_fungi,60.30448,25.008169,2022.0,2021,0.20087847982843718
bg_fungi,60.44925,22.355656,2022.0,2021,0.4150489866733551
bg_fungi,64.308426,25.197741,2022.0,2021,0.24085809166232744
bg_fungi,63.312755,22.250803,2022.0,2021,0.1368268964191278
bg_fungi,60.585823,22.376539,2022.0,2021,0.36651461323102313
bg_fungi,63.714943,23.504466,2022.0,2021,0.4997545083363851
bg_fungi,61.575866,23.891018,2022.0,2021,0.28876098493735
bg_fungi,64.048954,24.246715,2022.0,2021,0.3838185916344325
bg_fungi,63.683493,23.0485,2022.0,2021,0.6564176082611084
bg_fungi,60.449277,22.355976,2022.0,2021,0.26654236515363056
bg_fungi,63.685975,23.039346,2022.0,2021,0.2514160672823588
bg_fungi,64.205932,27.751498,2022.0,2021,0.1006581038236618
bg_fungi,60.264837,24.920088,2022.0,2021,0.0932891530295213
bg_fungi,60.586738,22.37489,2022.0,2021,0.10196222256248196
bg_fungi,63.686384,23.041877,2022.0,2021,0.14795466512441635
bg_fungi,64.055199,24.287032,2022.0,2021,0.4564044376214345
bg_fungi,64.026611,24.360301,2022.0,2021,0.26549215118090314
bg_fungi,61.349869,25.547445,2022.0,2021,0.4604418873786926
bg_fungi,63.653876,22.939187,2022.0,2021,0.157187528287371
bg_fungi,60.5864,22.376702,2022.0,2021,0.21023179528613886
bg_fungi,63.539964,23.19022,2022.0,2021,0.663325289885203
bg_fungi,63.79207,23.03661,2022.0,2021,0.7321088910102844
bg_fungi,63.714958,23.504461,2022.0,2021,0.4997545083363851
bg_fungi,61.383838,24.512213,2022.0,2021,0.0692216344177723
bg_fungi,63.683833,23.047324,2022.0,2021,0.47920840978622437
bg_fungi,61.241503,25.088158,2022.0,2021,0.15739851569135985
bg_fungi,63.653886,22.939161,2022.0,2021,0.07860590106186767
bg_fungi,60.945488,27.066099,2022.0,2021,0.5399329165617625
bg_fungi,63.373838,23.089221,2022.0,2021,0.6588887969652811
bg_fungi,60.108116,25.407021,2022.0,2021,0.5292766690254211
bg_fungi,60.449315,22.356205,2022.0,2021,0.43769816557566327
bg_fungi,61.385063,24.512278,2022.0,2021,0.3037976821263631
bg_fungi,60.762403,24.774897,2022.0,2021,0.1727431813875834
bg_fungi,63.922024,24.428188,2022.0,2021,0.14674338201681772
bg_fungi,60.373752,26.58516,2022.0,2021,0.24991974731286368
bg_fungi,64.032289,24.369926,2022.0,2021,0.17243898659944534
bg_fungi,63.713298,23.50189,2022.0,2021,0.451023335258166
bg_fungi,63.921991,24.42815,2022.0,2021,0.14674338201681772
bg_fungi,60.72288,24.695684,2022.0,2021,0.8575369715690613
bg_fungi,61.385925,24.510475,2022.0,2021,0.16940260926882425
bg_fungi,64.037738,24.239374,2022.0,2021,0.8785388668378195
bg_fungi,63.655561,22.943223,2022.0,2021,0.093031272602578
bg_fungi,64.024101,24.368618,2022.0,2021,0.180968776345253
bg_fungi,64.00886,24.397376,2022.0,2021,0.2283490871389707
bg_fungi,61.464642,23.535605,2022.0,2021,0.14624688029289246
bg_fungi,61.385963,24.509713,2022.0,2021,0.08376245573163033
bg_fungi,60.239486,24.34569,2022.0,2021,0.45001305143038434
bg_fungi,63.714907,23.502264,2022.0,2021,0.4145570993423462
bg_fungi,63.118867,21.640367,2022.0,2021,0.11556816349426906
bg_fungi,68.786098,27.63447,2022.0,2021,0.7371575236320496
bg_fungi,63.683656,23.046218,2022.0,2021,0.2990674028793971
bg_fungi,63.118836,21.640305,2022.0,2021,0.136746255060037
bg_fungi,63.686394,23.041869,2022.0,2021,0.14795466512441635
bg_fungi,61.384967,24.512475,2022.0,2021,0.12544948607683182
bg_fungi,60.466166,22.119388,2022.0,2021,0.07518756731102864
bg_fungi,62.034873,22.919341,2022.0,2021,0.36151846249898273
bg_fungi,60.743913,24.774615,2022.0,2021,0.5463985900084177
bg_fungi,63.539956,23.190217,2022.0,2021,0.663325289885203
bg_fungi,60.800922,24.853001,2022.0,2021,0.49459779262542725
bg_fungi,63.370733,23.091296,2022.0,2021,0.8309492468833923
bg_fungi,60.724888,24.685772,2022.0,2021,0.21048957109451294
bg_fungi,63.714762,23.50209,2022.0,2021,0.35052918642759323
bg_fungi,62.856951,22.991433,2022.0,2021,0.6729908982912699
bg_fungi,62.876303,22.919014,2022.0,2021,0.122521232192715
bg_fungi,65.045097,25.467742,2022.0,2021,0.7880308032035828
bg_fungi,68.892421,26.930952,2022.0,2021,0.6076711217562357
bg_fungi,62.629917,22.192492,2022.0,2021,0.5807616810003916
bg_fungi,62.981771,21.62861,2022.0,2021,0.08338680397719145
bg_fungi,62.609851,25.101042,2022.0,2021,0.23008141915003458
bg_fungi,62.38102,22.802726,2022.0,2021,0.8306264281272888
bg_fungi,62.863678,22.085038,2022.0,2021,0.4819092204173406
bg_fungi,62.959224,22.953877,2022.0,2021,0.5335517326990763
bg_fungi,60.695833,23.891944,2022.0,2021,0.09485178378721078
bg_fungi,60.182538,24.887992,2022.0,2021,0.29248300194740295
bg_fungi,64.274915,27.899415,2022.0,2021,0.11185333287964265
bg_fungi,62.86685,22.972497,2022.0,2021,0.729951282342275
bg_fungi,63.127521,22.424937,2022.0,2021,0.34485959510008496
bg_fungi,62.873587,22.918362,2022.0,2021,0.5641886591911316
bg_fungi,62.705214,22.847838,2022.0,2021,0.2657940487066905
bg_fungi,60.08486,23.667461,2022.0,2021,0.4032473067442576
bg_fungi,63.99139,23.441677,2022.0,2021,0.816206157207489
bg_fungi,60.196361,24.918574,2022.0,2021,0.3488241533438365
bg_fungi,60.749416,24.767147,2022.0,2021,0.26350467652082443
bg_fungi,63.018895,23.380353,2022.0,2021,0.6551786661148071
bg_fungi,60.20429,25.112232,2022.0,2021,0.11449157198270161
bg_fungi,60.700283,23.92644,2022.0,2021,0.48338072498639423
bg_fungi,60.291625,24.500714,2022.0,2021,0.34676777323087055
bg_fungi,60.269507,24.935593,2022.0,2021,0.16146432360013327
bg_fungi,62.396739,22.787008,2022.0,2021,0.230633528282245
bg_fungi,60.684121,23.843041,2022.0,2021,0.06267694073418777
bg_fungi,60.186062,25.146037,2022.0,2021,0.38155465324719745
bg_fungi,62.63151,22.194758,2022.0,2021,0.6809123357137045
bg_fungi,60.195315,24.921097,2022.0,2021,0.18625363955895105
bg_fungi,60.70061,23.926587,2022.0,2021,0.6768402258555094
bg_fungi,62.41408,21.281415,2022.0,2021,0.6133189896742502
bg_fungi,62.858551,22.991656,2022.0,2021,0.3585607757170995
bg_fungi,67.073722,28.861087,2022.0,2021,0.9340701103210449
bg_fungi,59.969398,23.719306,2022.0,2021,0.0929675983885924
bg_fungi,60.700975,23.928473,2022.0,2021,0.3460237880547841
bg_fungi,62.869947,23.019107,2022.0,2021,0.6740410129229227
bg_fungi,62.761285,23.17898,2022.0,2021,0.5836256543795267
bg_fungi,62.874668,22.917549,2022.0,2021,0.2315216480443875
bg_fungi,67.518539,29.696593,2022.0,2021,0.4351445535818736
bg_fungi,62.863578,23.0169,2022.0,2021,0.7087593277295431
bg_fungi,62.982343,21.629665,2022.0,2021,0.3240254695216815
bg_fungi,62.705219,22.847915,2022.0,2021,0.2657940487066905
bg_fungi,62.875144,22.917919,2022.0,2021,0.26546578854322433
bg_fungi,62.631346,22.193012,2022.0,2021,0.8257690072059631
bg_fungi,60.654297,23.894737,2022.0,2021,0.6069904168446859
bg_fungi,63.014507,23.368512,2022.0,2021,0.6085478464762369
bg_fungi,62.796531,25.680139,2022.0,2021,0.1683890682955583
bg_fungi,62.864994,23.014989,2022.0,2021,0.7186198631922404
bg_fungi,63.018331,23.380852,2022.0,2021,0.6807148655255636
bg_fungi,63.273014,22.368437,2022.0,2021,0.1715831390271584
bg_fungi,60.294464,24.56207,2022.0,2021,0.20105809470017752
bg_fungi,62.705224,22.847869,2022.0,2021,0.2657940487066905
bg_fungi,63.356312,21.284294,2022.0,2021,0.1348634815464417
bg_fungi,63.015429,23.369767,2022.0,2021,0.3795144855976105
bg_fungi,60.294619,24.567211,2022.0,2021,0.5704998970031738
bg_fungi,60.68643,23.887005,2022.0,2021,0.03964846325106919
bg_fungi,60.339188,24.667312,2022.0,2021,0.18628800412019095
bg_fungi,62.716844,23.169516,2022.0,2021,0.8866176803906759
bg_fungi,60.034124,23.775141,2022.0,2021,0.39037110408147174
bg_fungi,62.877808,22.918941,2022.0,2021,0.20896597703297934
bg_fungi,62.716905,23.169533,2022.0,2021,0.8866176803906759
bg_fungi,62.892165,25.129515,2022.0,2021,0.2621605967481931
bg_fungi,62.847897,22.969078,2022.0,2021,0.54545330007871
bg_fungi,62.892349,25.130682,2022.0,2021,0.07619148632511497
bg_fungi,62.867642,23.0175,2022.0,2021,0.7093340555826823
bg_fungi,62.892594,25.130179,2022.0,2021,0.24994276463985443
bg_fungi,62.716825,23.169706,2022.0,2021,0.831179658571879
bg_fungi,61.927728,25.985528,2022.0,2021,0.6921730041503906
bg_fungi,68.892616,26.932019,2022.0,2021,0.6140761971473694
bg_fungi,60.181125,25.07707,2022.0,2021,0.13234816615780196
bg_fungi,62.711221,22.883863,2022.0,2021,0.18968281832834086
bg_fungi,63.127704,22.423447,2022.0,2021,0.5405040184656779
bg_fungi,60.016508,23.792781,2022.0,2021,0.3550419211387634
bg_fungi,62.864756,22.085579,2022.0,2021,0.8721590240796407
bg_fungi,62.855642,22.99348,2022.0,2021,0.6470707853635153
bg_fungi,62.716886,23.169497,2022.0,2021,0.8866176803906759
bg_fungi,63.011804,23.377416,2022.0,2021,0.5147548913955688
bg_fungi,60.186694,25.14975,2022.0,2021,0.40408196051915485
bg_fungi,63.014132,23.399308,2022.0,2021,0.27274514238039654
bg_fungi,67.518518,29.696527,2022.0,2021,0.4351445535818736
bg_fungi,62.959224,22.953872,2022.0,2021,0.5335517326990763
bg_fungi,60.470322,22.33295,2022.0,2021,0.517893522977829
bg_fungi,60.268975,24.929874,2022.0,2021,0.13162977496782938
